"WT_1","WT_2","agr_1","agr_2","codY_1","codY_2","codY_3","codYagr_1","codYagr_2"
5.43527469433126,5.93380338007342,5.91057349936637,5.83216124575027,5.3894077248921,5.72461110312116,5.66300046171656,5.70710910164841,6.01468480427209
0.338104729987297,0.306443534463111,0.302937672457329,0.374814812340989,0.374814812340989,0.718901551597098,0.374814812340989,0.374814812340989,0.195223811697466
0.349702763177535,0.611308630100729,0.349702763177535,0.480831099990042,0.0056819509905135,0.191319463484566,0.386412845531226,0.0918472297984208,0.211561759014474
0.243277361240143,0.281331485299657,0.220440522373179,0.296618167638658,0.220440522373179,0.069011704227435,0.220440522373179,0.616515007540104,0.0408495217296555
0.435977664150083,0.676525191222133,0.468238313779319,0.632643322284975,0.429433610187174,0.429433610187174,0.314535705647567,0.337295536895721,0.104501788632867
0.261252782095219,0.277030706739769,0.496782122176196,0.366430603860313,0.255527733008373,0.518032333260897,0.426952407528006,0.340340377006894,0.323991379025287
0.197912846590236,0.275863102346171,0.278719317422157,0.319586666408598,0.410161895337367,0.338856155643475,0.232461274032052,0.357108793968247,0.292149163288853
0.349702763177535,0.349702763177535,0.394601478249207,0.349702763177535,0.349702763177535,0.382906983525445,0.28487130177423,0.343277365848685,0.199125522685052
0.357649579222535,0.45790267838726,0.493850940491214,0.374814812340989,0.481222230991805,0.58928496213732,0.660813231635328,0.481222230991805,0.481222230991805
0.0918472297984208,0.387738903950473,0.381422984620377,0.206821844887703,0.154347105274703,0.0111631735549321,0.381422984620377,0.182675064165132,0.296010354084768
0.127601815904964,0.236200198427185,0.220060595122537,0.220060595122537,0.0494078393320278,0.314535705647567,0.220060595122537,0.220060595122537,0.0305361034846364
0.457549363206482,0.376302070719173,0.641704560654008,0.372704045070446,0.463555887052293,0.636093095877608,0.540927638880092,0.357636485785883,0.473753972061179
0.115827864963677,0.356325767513437,0.331641902127852,0.374814812340989,0.327392230024329,0.0981597002122753,0.404935599379352,0.371381875712851,0.247867799005221
0.324386204826121,0.452844301599916,0.736599172313167,0.742436966913236,0.513910696464021,0.539227254815435,0.505578607740519,0.513910696464021,0.637375559224155
0.395675331784562,0.246925256820553,0.314535705647567,0.314535705647567,0.246925256820553,0.478948148122013,0.335340217818287,0.314535705647567,0.326468013773353
0.533861453287231,0.193643847646132,0.318238721042923,0.143188584806425,0.522191620690029,0.372726363204175,0.258263509493213,0.353405778572891,0.353405778572891
0.314535705647567,0.246925256820553,0.246925256820553,0.597503288190135,0.417578012611062,0.314535705647567,0.314535705647567,0.314535705647567,0.157211681276464
0.499989712258079,0.0242367809714072,0.464822654728111,0.1529456696819,0.304374487827644,0.546633285606148,0.357108793968247,0.357108793968247,0.357108793968247
0.414400582862049,0.348171237199784,0.115182703770104,0.229374108883306,0.475587847352357,0.271802124646009,0.0963006616967199,-0.0580740059835086,0.323972138718494
0.781044608133168,0.641043440657892,0.706406050885519,0.642874384126059,0.622816390828597,0.738737711759825,0.706030715572748,0.947459008198629,0.619759820534402
0.607260783605104,0.795962203028067,0.655278807023534,0.61582798004357,0.539650334778091,0.529477580849024,0.622436853641821,0.374737032800691,0.789587868324566
0.162204391232105,0.273736945866452,0.273736945866452,0.170771587670571,0.349702763177535,0.326697884295752,0.0769710871120102,0.273736945866452,0.285669253992239
0.374814812340989,0.281331485299657,0.781284854598682,0.374814812340989,0.522862004937365,0.184726190598122,0.374814812340989,0.252821694306434,0.634142090445682
1.2647694664496,0.720337658071905,0.494575085119885,1.03710188085401,1.13540654616322,1.28201688268283,1.36687265102263,0.858739492697694,0.339134053349007
5.55243484367936,5.57816947004531,5.26109599267739,5.43818597361954,5.13845156817243,5.01094624394403,5.22031848048424,5.25657571132909,5.41862669370519
0.830457089559051,0.608548359829466,0.141942929891842,0.759640071004499,0.876249109920382,0.596063875667878,0.450020885043538,0.923422654993037,0.645335993147416
1.89538034607526,1.79499754142578,1.73498916368005,1.82065440016149,1.9120380272958,1.9120380272958,1.9120380272958,2.27617716768506,2.35899680261259
0.455101147525277,0.0770690674146706,0.252578435632026,0.131087763823955,0.73639557149454,0.568768076212892,0.408101540632837,0.427536577095499,0.451478930836058
0.386412845531226,0.800304041891451,0.31604838103035,0.478980806702272,0.386412845531226,0.246374351395931,0.386412845531226,0.752610922841809,0.473167625937668
0.779307471545424,1.00911956955911,0.683227279795873,0.742436966913236,0.437925214405723,0.830717904015167,0.730133729405107,0.730499584787336,0.736468275850286
0.321079759610475,0.194889536761916,0.194889536761916,0.173390136673377,0.0235080445915157,0.314535705647567,0.442511578062749,0.177183518389174,0.113743157656293
0.0918472297984208,0.314535705647567,0.314535705647567,0.163106887501823,0.485188461438076,0.293036305559027,0.419617065879136,0.238874554826932,0.228377027683965
0.0918472297984208,0.281331485299657,0.447303808457704,0.374814812340989,0.349702763177535,0.396612432121733,0.0941770228349,0.0158509572291044,0.582221043156923
0.349702763177535,0.344962849050763,0.130644199622224,0.374814812340989,0.0242367809714072,0.206821844887703,0.290031443714089,-0.0342691023551765,0.206821844887703
0.917808093523444,0.738193853123257,0.561136799843858,0.562414773006819,0.882159558374058,0.753097600019341,0.647653128117448,0.769721030587273,0.704426608319968
0.459651936044217,0.423522059702843,0.325248001025731,0.696194986174842,0.675883373346831,0.752124702576851,0.727161034815636,0.532467390431912,0.496591663388435
0.349702763177535,0.609523065664035,0.476754962853897,0.100414426236887,0.186456038177738,0.701446512021766,0.807100310015471,0.254066487004751,0.332932706216275
0.478451354775464,0.446320057700193,-0.0559544068012126,0.136134655809345,0.442731125203006,0.235639670313998,0.403894943086438,0.496103730789016,0.335570436485632
0.280572459018881,0.152784133135532,0.126869682666756,0.237614619288938,0.784655663092877,0.626070137507749,0.605583308353499,0.528513605947501,0.68269608653867
0.295669625045233,0.530619822240305,0.42219175929425,0.349702763177535,0.598991100118183,0.539227254815435,0.349702763177535,0.156449743669083,0.326259424052658
0.125051450146331,0.314535705647567,0.38661708093286,0.15012326317312,0.720478667759721,0.314535705647567,0.194889536761916,0.314535705647567,0.510327385562308
0.902206288569567,0.490900288124538,0.727550898120052,1.21031885549703,0.985152112447804,0.585016631406396,0.290651191146571,0.558510736951552,0.939831133090799
2.26829305309378,1.87128939370853,2.21919541146876,2.18370013110318,2.01734489542252,1.88256502224978,1.83392793349419,1.75584925194456,2.40873184555491
1.546470081287,0.611308630100729,0.529231903626562,0.742436966913236,0.56439896115653,0.611308630100729,1.02179650799447,1.25159299543629,0.349702763177535
6.86805616373361,6.19774390540099,6.19774390540099,6.47151415374339,6.19774390540099,5.45924323812593,5.90097098094783,6.15441456115168,6.1839195523535
0.557154932590748,0.746639188091983,0.489544483763734,1.20774466970556,0.815251173703376,0.164529417519897,0.557154932590748,0.730499584787336,0.283052687728011
4.88174620167667,4.76739799663116,4.95065691358675,4.8608813236725,4.5004932356918,4.70361977503378,5.02146177179735,4.29373756325884,4.73525958216413
0.33332143457358,0.155747419026857,0.0520728404525506,0.341305060450527,0.340718120692077,0.278597135705737,0.341489633103939,0.357108793968247,0.0044586846575857
0.0918472297984208,0.0242367809714072,0.611308630100729,0.100414426236887,0.0242367809714072,0.0853031758355125,0.386412845531226,0.0918472297984208,-0.261724264929474
0.842256514474408,0.386412845531226,-0.0370718303031251,0.21037964705994,0.687274447411811,0.539227254815435,0.386412845531226,0.626611456384151,0.075847419304803
0.0569374973984791,0.266772122638667,0.511998712796768,0.273156526197646,0.186969772074471,0.297619168162166,0.30353336483605,0.319307330606414,0.465022327323901
0.669085001500604,0.713362198167911,0.332272315269514,0.73225621946311,0.0419733905933544,0.26503489535333,0.288372253983015,0.34462195490291,-0.0316171263404479
3.47066417235291,2.73310094467662,2.4994074667819,3.56482825531662,3.99803217948516,2.6099047255246,2.70452537726585,2.82997845795336,2.34066794049128
7.94212989710417,8.12223858389731,7.95926631032014,8.17170934455923,7.78883127379067,8.06421778823393,8.01530674819623,7.999514166478,8.11950690651649
0.617531209766522,0.287968223993326,0.211790578727847,0.287968223993326,0.552367811335349,0.252801166463358,0.173070319453719,0.295374254784039,0.206821844887703
0.23304425479536,0.527282221992096,0.369462498614478,0.384312708559977,0.33559562077748,0.200304834157292,0.752875030268858,0.506475515451421,0.268176518173231
0.539227254815435,0.471270135965434,0.504474356313344,0.372917322368755,0.547235953276516,0.314535705647567,0.384828187427694,0.547047444634024,0.471270135965434
0.2608103242669,0.336255182330776,0.618604841970456,1.05080962355202,0.764501611308978,0.587731713806506,0.442846453096496,0.481470837620688,0.724114148436447
-0.051014391908857,0.100414426236887,0.100414426236887,0.100414426236887,0.100414426236887,-0.051014391908857,0.88327795528095,0.357108793968247,-0.0569095981342161
0.349702763177535,0.281331485299657,0.314535705647567,0.374814812340989,0.349702763177535,0.349702763177535,0.386412845531226,0.263554863639663,0.644875259778911
0.507642620655698,0.344232980747619,0.169386243309487,0.557162833237194,0.355755614191609,0.543638516973557,0.767268421758478,0.071052183988619,0.408425159205131
0.514484256064132,0.743366528513725,0.462922167874148,-0.127192037174336,1.21146423492609,1.27557699247441,1.45390988184457,0.468107081222086,1.34855304905193
0.254066487004751,0.0271316491671748,0.476754962853897,0.120614976208507,0.511922020383865,0.579797269817393,0.357108793968247,0.357108793968247,0.473167625937668
-0.127192037174336,0.368574499024926,0.955646348154248,0.374814812340989,1.55580195297961,0.539227254815435,0.539227254815435,0.822423031145067,0.807100310015471
0.223497495734605,0.860150268574114,0.165716958697415,0.237614619288938,0.467785717455164,0.590837690975602,0.200730358306539,0.0860064082537979,0.634293146431947
0.5069732216312,0.880479915473621,0.790798764669245,0.309057101610293,-0.196180503409948,0.450712790089792,0.0826474040289105,0.547350491735104,0.341564292589086
0.93365425796838,0.534753436284794,0.278625289989057,0.396612432121733,0.194889536761916,0.336333325428311,0.545881659825886,0.600164979635082,0.194284486696851
1.3030811911567,0.289498345141233,0.579797269817393,0.640076376510815,0.0242367809714072,0.350564740005339,0.622436853641821,0.357108793968247,0.20835196603561
1.46284843218517,1.88944352790909,1.89946626841074,1.68553690803432,1.21146423492609,1.68553690803432,1.65628093190343,1.68553690803432,1.31409160425254
0.518905901173005,0.52747553174913,0.559796203912397,0.749174468918746,0.350533405419357,0.118952009275137,0.262807368588404,0.227141072165089,0.466430123932159
0.269893277867674,0.880787457891166,0.275662610655333,0.206468885909659,-0.0163969366072424,0.145945889073015,0.347211592552463,0.19583358288057,0.584307400594929
0.440874441218756,0.611308630100729,0.512955816504049,0.374814812340989,0.0242367809714072,0.216182892050887,0.386412845531226,0.374814812340989,0.374814812340989
0.539227254815435,0.800833121738629,0.539227254815435,0.59438977431686,0.539227254815435,0.532683200852527,0.417785296312919,0.539227254815435,0.539227254815435
3.62545283980852,3.76495134245485,3.79815556280276,3.73288693440009,3.32230433720763,3.51515207840805,3.51593030698259,3.6509922595359,3.82834763672768
0.349702763177535,0.289877895034391,0.461755093705244,0.262118031404352,0.232356521391251,0.337561995194078,0.354844579019614,0.135462454521793,0.247973613978768
0.652009712832134,0.762186540549377,0.602598730744976,0.296716036733907,0.345282898761204,0.539227254815435,0.549375533856893,0.877246383085074,0.447341192811659
0.349702763177535,0.568735541780048,0.0502694796603655,0.374814812340989,0.298637167075509,0.314535705647567,0.386412845531226,0.305968509209101,0.391136430875701
0.35668230027017,0.305491251422633,0.370023035125144,0.452823575188707,0.308288547544714,0.415984758304009,0.332721384052459,0.346837474870089,0.452527879277254
1.2310155426897,0.959932107142577,0.98176128399143,0.59966696752948,1.14886287690824,1.54712215970206,1.36419848043502,1.33401840125153,1.36933933077612
0.291674255347028,0.285414915220445,0.27384109495268,0.300241451785494,0.489066188031891,0.291674255347028,0.291674255347028,0.346766023920875,0.056138814004613
0.357108793968247,0.357108793968247,0.296829687274825,0.357108793968247,0.349702763177535,0.357108793968247,0.357108793968247,0.357108793968247,0.472083409057529
0.333421629225441,0.603902599310017,0.349702763177535,0.338980547071959,0.349702763177535,0.307129674856854,0.349702763177535,0.246660456214039,0.798633608143796
0.314535705647567,0.118744025732825,0.314535705647567,-0.117749792026915,0.652107389881843,0.253958513552357,0.409010816172596,0.321941736438279,0.314535705647567
0.543151632825364,0.539227254815435,0.583153691268921,0.539227254815435,0.607598532693313,0.539227254815435,0.452785306277695,0.349742999314199,0.464717614403482
0.539227254815435,0.42983259324303,0.539227254815435,0.450117405899882,0.687274447411811,0.429640893889031,0.654832320833738,0.460126485499787,0.614217678584995
-0.0176724036879578,0.394428970006334,0.174426985336542,0.29819011057656,0.428614608945273,0.328600860382572,0.320059049061319,0.158459329167995,0.0749561233767435
0.228961818463672,0.474975382357379,0.415979576014149,0.517240198005003,0.665796770772181,0.578415558687586,0.504424849586524,0.692463392286903,0.37088385795478
0.226237900417401,1.03683082013527,0.224973861914176,0.618972104153103,0.563809584651678,0.607034722027202,0.0714246740017828,0.233643931208113,0.349702763177535
2.97680001952541,3.41302702024875,3.02311387950276,2.74242621424446,2.29003691963441,2.61057755850128,3.28732318174767,2.71267919856646,3.45507002975498
0.349702763177535,0.192101923710601,0.237139490274168,0.486487875351036,0.349702763177535,0.273944734643074,0.214241190063869,0.318798791287115,0.433859801174598
0.202355416420196,0.271425085740524,0.297933595473612,0.133445775166191,0.637129557899665,0.540413017230593,0.397903824722763,0.429479458653002,0.562707461662489
0.326313773730011,0.530619822240305,0.273525117912055,0.349702763177535,0.539227254815435,0.334591512776161,0.433709519196382,0.357108793968247,0.349702763177535
0.364890135037821,0.0242367809714072,0.46249118031799,0.403183127322928,0.652471464263576,0.539227254815435,0.497658237847958,0.691540817070785,0.704990460627824
0.287952567787392,0.314901820903183,0.297933595473612,0.593649203203925,0.297933595473612,0.29302555500143,0.297933595473612,0.297933595473612,0.2573604059208
0.553721955101854,0.662730416128243,0.706293619741986,0.656931399533125,0.486111506274841,0.721560218458013,0.662730416128243,0.705303504448923,0.725327535869592
2.29052137086487,1.86376039166239,1.69478391216601,2.0557828917938,2.33019939962407,1.63236064210948,1.69816561753373,1.75334557882601,1.46597173148347
5.81428927685257,5.61113508899807,5.5417380344827,5.64076359808864,5.55100454741816,5.39299364714078,5.3817633971766,5.32424692013714,5.36635938823868
1.42881682623339,1.30714582665569,0.531750448359743,1.53623424103777,1.5555509741822,0.538976276018026,0.386412845531226,0.730499584787336,0.550908584143813
4.51930235355566,4.36723322924778,4.74724633137358,4.23879375502384,4.03683111631071,3.95756133751544,3.85495656300971,4.09301048503425,4.29373756325884
0.283370538567731,0.506059014416877,0.539263234764787,0.967164496030456,0.646740412359205,0.572118643294643,0.386412845531226,0.316574758915641,0.167817930983004
0.257942495852133,0.831379272605199,0.0242367809714072,0.742436966913236,1.16312844003568,1.28054737209288,1.20865228731756,1.7134993633782,1.96131760259419
1.48668820634646,2.21322447818794,1.82065440016149,1.94635400631884,2.11877432276942,0.763001325098641,1.024394973011,0.730499584787336,1.30413324999896
1.546470081287,1.03683082013527,1.35314683356374,0.811005156506153,1.21146423492609,0.936486371622697,1.69816561753373,0.357108793968247,0.556378217611157
0.0402857144675339,0.129901353857934,0.891464662143978,0.123811387583326,0.0710583547293931,0.538459862630497,0.403735335949673,0.888692068916371,0.640133967976569
1.46814705147748,0.136002372904759,0.426301297580919,0.31916538134854,0.687274447411811,1.27489403196903,2.1095465804431,1.27489403196903,1.53456706437766
1.13165504356078,1.06369792471078,0.675008088284375,0.460886808873695,0.802092057787581,0.991616549425482,0.902265059460868,0.717581176605055,0.735134310152237
0.349702763177535,0.526392499497862,0.559596719845772,0.100414426236887,0.336908243996626,0.227321883070223,0.622436853641821,0.344314274787339,0.085109109100494
0.355872322272228,0.29614608327593,0.400666543151158,0.465251580453513,0.524149921432303,0.274097249696212,0.34633612465988,0.310716833854886,0.201495608946562
0.317206200578436,0.393941937190864,0.279223291922895,0.142310319678616,0.455691400463082,0.317206200578436,0.198355929454497,0.46749314965898,0.317206200578436
0.67926574895073,0.589172118419914,0.779409979440754,0.364586517029888,0.283533786450121,0.532150367753763,0.345971935208234,0.53594450643514,0.421486629689145
0.363268353273897,0.478242968363179,0.478242968363179,0.478242968363179,0.417176573499074,0.642655410837626,0.43823315071537,0.556296611274175,0.478242968363179
1.08473008697728,0.476638905974156,0.364877760915717,0.235084150363459,0.653158329421245,0.426881480231501,0.462820050173331,0.411173407292878,0.275069356524839
0.947910339025721,1.15846981577426,0.783021337837968,0.769578453076428,0.0345504343590723,0.965108071497469,0.882213802710157,0.711249410259303,1.03996100573342
0.717216425077407,0.414622383208259,0.462922167874148,0.55492134083862,2.09941649309208,1.73081767814961,1.4678182350563,1.94928099370733,1.7332253482867
0.111255363001599,0.499233454372231,0.0850585744510647,-0.0360363107619037,0.419530033112975,0.0853031758355125,0.0508110882983371,0.170919891945216,0.0388154070921049
-0.0797682830570431,-0.140676521005993,0.47134635013685,0.425880408443014,0.349702763177535,0.539227254815435,0.386412845531226,0.357108793968247,0.206821844887703
2.98926954165751,2.92393541658213,3.0426494164247,2.92864806010693,2.9537943809264,3.02273258634148,2.93098610840582,2.82009368138689,3.31398570707199
0.333755247903278,0.333755247903278,0.349605121636316,0.333755247903278,0.333755247903278,0.328847207431097,0.324806016808938,0.333755247903278,0.333755247903278
0.546613107070953,0.368645271716836,0.387165765869235,0.447776057694436,0.582227573913567,0.431301210657199,0.549806793420153,0.490675170542539,0.360889312875621
0.374814812340989,0.408420297013023,0.34459231153824,0.374814812340989,0.298637167075509,0.342809154513991,0.359703561939615,0.256661254976119,0.359703561939615
0.481218186890299,0.356432172731389,0.42438929158139,0.42438929158139,0.42438929158139,0.466879722783934,0.42438929158139,0.418674564208521,0.42438929158139
0.349702763177535,0.424212403589488,0.349702763177535,0.499841799006135,0.6160485442275,0.314535705647567,0.334826620491124,0.357108793968247,0.268556384071911
0.485739629217137,0.281331485299657,0.465965837089289,0.431775885922644,0.465965837089289,0.648084297936478,0.486770349260009,0.354340454046355,0.470399286015776
1.79343798415942,1.51856382583893,1.31474646942073,1.33310524345195,1.86060102834455,1.620230248433,1.72069006204984,1.53921297996742,1.71201062094737
1.546470081287,1.16475210344569,0.742147297925954,1.47612813988096,1.25265930499292,1.2158876843197,1.21748640958629,1.16312844003568,0.886209251057975
4.45070953565661,4.5357859640307,4.32641574177957,4.53270754754788,4.24975380798119,4.38344353442305,4.42040656377169,4.41456032333871,4.79990909621889
1.61400421149038,0.526557617040068,0.517848960841059,0.180651985576762,0.845432454126048,0.587004674903451,0.705045970925213,0.462873577937445,0.667391567245103
0.00314256797791707,0.41166609045191,0.57893021068436,0.00314256797791707,0.154571386123661,0.44487031079982,0.56203106050307,0.730499584787336,0.382440059859547
0.243926889160238,0.406182985400266,0.336711281851668,0.392660557419498,0.341328176304687,0.378569713861124,0.344148686214211,0.186956442755027,0.360573206052209
0.0537239119736036,0.137578888022522,0.201054965671234,0.0541850366281002,0.355616981266392,0.267493282838365,0.355259505263788,0.243628053991915,0.142529965473569
0.349702763177535,0.281331485299657,0.542937352222851,0.100414426236887,0.281331485299657,0.264826868711333,0.386412845531226,0.357108793968247,-0.0569095981342161
0.337467753572332,0.430540767427202,0.17687484962035,0.323880454160597,0.361937772782738,0.153737432656485,0.212158112673342,0.379306481570537,0.299739715323445
0.50183768217849,0.421366318023458,0.348756705617067,0.490235009927345,0.281622755909904,0.474475067533129,0.452101424742261,0.631581811020885,0.526041837787526
0.351564361753871,0.441030757966235,0.479339691149198,0.355853814706531,0.19478946514249,0.447530499991403,0.453245419094053,0.549368301148338,0.595622226554184
0.316870904119044,0.0363659033076368,0.382780620471369,0.511222816856888,0.373435684046387,0.397864398962938,0.293045993807132,0.416758442534608,0.189140892530818
0.618374786024252,0.611308630100729,0.541563253512848,0.550417667174251,0.550417667174251,0.425772805714913,0.550417667174251,0.601650239495289,0.469271288068628
0.590347905779865,0.611308630100729,0.644512850448639,0.572765725973659,0.435534679364247,0.539227254815435,0.419581085929785,0.280961137259684,0.551159562941222
0.797082788194549,0.320187987842678,0.25359798082792,0.539227254815435,0.797082788194549,0.539227254815435,0.555188836372007,0.539227254815435,0.220577608660321
1.76267832475551,2.10210780173662,1.88369301909654,2.0904819826675,1.94061586042108,2.06994112312466,2.06994112312466,1.92487491617734,2.45115802287048
1.54190427582624,1.44233381295368,1.13653214196955,1.49450914105001,1.97605350050891,1.46520220297989,1.4669278812993,1.81366992310824,1.14741124130054
4.31148126096525,4.51465410291975,4.46279419140547,4.35781112972318,4.7271970688221,4.9006314137648,5.11318538489663,4.56207081582551,4.56207081582551
0.348669600793436,0.284649854646492,0.218675419310205,0.290846295558683,0.217039405819478,0.307893835234007,0.270137795892351,0.356343733394293,0.206821844887703
0.333719804520723,0.357108793968247,0.406452617620805,0.357108793968247,0.333719804520723,0.390313014316157,0.324776684381284,0.357108793968247,0.298738756860941
0.257942495852133,0.76895776493523,0.539227254815435,0.719152530394508,0.615193072126518,0.429640893889031,0.386412845531226,0.701446512021766,0.539227254815435
0.67926574895073,0.674674620047036,0.600164979635082,0.615737164643759,0.265159133274177,0.789689471272983,0.600164979635082,0.588227597509182,0.447744197190473
0.10693590004376,0.455286662907072,0.265018834593502,0.100414426236887,0.0924331271829706,0.394570505863456,0.196450635734522,0.155485105257886,0.148559859417484
0.0423924821133359,0.390851118786035,0.333412071683707,0.314070044298621,0.0398805464997391,0.0920785688168205,0.274260887791681,0.473403820435934,0.156746019927518
0.349702763177535,0.282092314350521,0.30069359434634,0.632670345720103,0.349702763177535,0.374814812340989,0.349702763177535,0.357108793968247,0.206821844887703
0.251971872294746,0.235369762120791,0.260272927381724,0.19760512520721,0.187143138766788,0.329215512150022,0.251971872294746,0.294054251319912,0.231485720222155
0.323128968848958,0.281331485299657,0.348241018012412,0.403403537513837,0.348241018012412,0.501055427296621,0.336308709886626,0.356731265683264,0.471705880772546
0.327053923364453,0.578293311345815,0.334619434103071,0.354731083885485,0.317829154868265,0.247480548811994,0.44748796952362,0.3257664249167,0.336337658989966
0.321079759610475,0.372660265470068,0.314535705647567,0.293036305559027,0.321079759610475,0.433726660334174,0.194889536761916,0.284469109120561,0.171654787357735
0.281282146388551,0.309828827597914,0.179591804985071,0.186047803431323,0.659008837613688,0.373825222173257,0.487809070920784,0.208627517256569,0.501664968235926
1.08473008697728,0.281331485299657,0.169386243309487,0.30762246486945,0.780583499051815,0.322696395860247,0.296421062468863,0.400727770661912,0.0749561233767435
0.544236524408467,1.17476048810218,1.00359046084028,0.991616549425482,0.687274447411811,0.991616549425482,1.07482614825187,1.0038501535751,1.23336359471009
0.44412181078447,0.477944798637641,0.561992835506085,0.356460367884417,0.599864266227504,0.486721501471432,0.53910976493761,0.0663511107042047,0.114510801409463
0.630664263542213,0.753341963996267,0.33027493650997,0.919121318087683,1.07686776689995,0.59094133282653,0.492825979474431,0.357700290168478,0.495042980187996
0.707838414540781,0.382372432334654,0.158281501215101,0.100414426236887,0.687274447411811,0.717216163321379,0.382372432334654,0.225191033927857,0.206821844887703
2.61340354690273,2.67285617920171,2.48373438017649,2.76936365416401,2.51890143770646,2.14616269594222,2.21322447818794,2.52630746849717,2.63872730031012
0.262768048334662,0.611308630100729,0.588053332889308,0.374814812340989,0.349702763177535,0.485456524183808,0.349702763177535,0.349242056750672,0.275193122765581
0.757593671023497,0.284172214146946,0.473167625937668,0.533446732631091,0.253766845595066,0.473167625937668,0.567642736462698,0.730499584787336,0.365453765177805
0.274487348577121,0.366247615902523,0.366247615902523,0.374814812340989,0.323022478526999,0.366247615902523,0.366247615902523,0.408820704223203,0.366247615902523
0.382158356716022,0.473167625937668,0.439436114047046,0.656342675590508,0.302514870147159,0.473167625937668,0.473167625937668,0.473167625937668,0.473167625937668
-0.162359094704305,0.246164427769689,0.358375580940571,0.374814812340989,0.349702763177535,0.0853031758355124,0.587269796111853,0.0566801722684527,0.4380005684077
2.50748084409418,2.67285617920171,2.82983244730226,2.20302990748444,2.51890143770646,2.1095465804431,2.1095465804431,2.10033485010293,2.01687169572143
4.36835341327623,5.0861060656219,5.04631285327462,4.83351700079957,4.71142024592193,4.98328702411099,4.67787558244145,5.04747572823387,5.27893484966013
5.04695443543382,4.81913811014838,4.96499601072133,4.92284709339592,4.40468988946857,5.16574516397654,4.91921489655509,4.51755283806849,4.29373756325884
0.223177931387072,0.347715536704725,0.445866407236218,0.0452168679017095,0.502759140680898,0.0671652966503687,0.475969498772685,0.266629283216496,0.239157961211017
0.310886496771178,0.0172035940192786,0.314535705647567,0.0918472297984208,0.162179724515205,0.0918472297984208,0.0973421307452147,0.0918472297984208,-0.0311706350356188
1.19111073731668,0.96348525145016,0.841099605029171,1.24651016400646,1.15776758980775,0.966883385512169,0.940692361721119,0.954048172606801,0.596574012905638
4.5248455058466,4.3608034161483,4.20805090135395,4.40886028634249,4.22764799088168,4.33534987019198,4.27565495116358,3.93988564801477,4.15585027451054
0.178289178336161,1.04541561834528,0.400977654185307,0.374814812340989,0.194889536761916,0.171745124373253,0.0564357007301541,0.281331485299657,0.436144711715275
0.101801965863596,0.0511407260006998,0.329480627191474,0.322712040767535,-0.0916746363736706,-0.00599502016171737,-0.00269078367480267,0.355108995511825,0.807100310015471
0.349702763177535,0.539187018678771,0.524826445426324,0.358269959616001,0.503709076457624,0.45274507014103,0.45274507014103,0.511115107248336,0.45274507014103
0.154480287673111,0.546922146965768,0.432907021849182,0.421005524666076,0.288180780654726,0.416186596900526,0.642712385273863,0.526307723605992,0.0590143223692827
0.125051450146331,0.281331485299657,0.347739925995477,0.742436966913236,0.382906983525445,0.314535705647567,0.622436853641821,0.125051450146331,0.206821844887703
0.504515989593153,0.436144711715275,0.314535705647567,0.100414426236887,0.349702763177535,0.0853031758355124,0.349702763177535,0.730499584787336,0.807100310015471
0.283684421727503,0.366760207286852,0.331593149756884,0.366760207286852,0.43513148516473,0.351648956885478,0.622436853641821,0.366760207286852,0.473167625937668
0.365622051913387,0.281331485299657,0.0893255872876674,0.349702763177535,0.733356504312548,0.433117833340305,0.457036623756522,0.0958317093656219,0.332628295078152
3.91531819610819,3.82214918773135,4.14699324190888,3.77992599111904,3.47356716115665,4.5092582929175,4.63917318364928,3.70766536635494,3.88657197988854
0.761715756470051,0.832338227432512,0.72122034188966,0.139080449118243,0.765720105700591,1.07737249473058,0.70898721115185,0.826358668008086,0.201040474210907
1.00079998619023,0.692572149121783,0.850399060702024,0.74122578822994,0.169100288615001,0.894664607814991,0.882238041655427,0.541975986076645,1.28009995169903
0.809787347454029,0.611308630100729,0.242658565763907,0.220060595122537,0.806920616297462,0.314535705647567,0.314535705647567,0.314535705647567,0.0627365707514341
0.67926574895073,0.611308630100729,1.00359046084028,0.742436966913236,1.01967985733954,0.462626529587301,0.354563798441786,0.424252639726153,0.539227254815435
-0.0880780457806518,0.399249934949563,0.142155230621313,0.100414426236887,0.169777487598462,0.432454155297473,0.194889536761916,0.475027243618153,0.293242350358596
0.335822249807907,0.334163065134489,0.421492946605447,0.258541166129788,0.341828773653718,0.303892433567397,0.228708713151784,0.335822249807907,0.257994240049118
-0.127192037174337,0.414622383208259,0.169386243309487,-0.013388805468725,0.349702763177535,0.0504674461842655,0.296421062468863,0.979829164548468,0.0749561233767434
0.67926574895073,1.41226655414433,1.31392089524333,0.350289702935984,-0.0916746363736707,0.539227254815435,-0.113633665303132,0.317824454991707,1.02023195236278
0.275193122765581,0.131044536219113,0.139211396060689,-0.0498725228436573,0.199415814096991,0.267888239751808,0.085379886385187,0.274432293714717,0.206821844887703
0.247156731880454,0.495249798131307,0.582004578537749,0.357108793968247,0.687274447411811,0.357108793968247,0.357108793968247,0.357108793968247,0.357108793968247
0.357108793968247,0.411707770752748,0.186456038177738,0.382220843131701,0.511922020383865,0.247522433041843,0.357108793968247,0.357108793968247,0.249394933208383
0.386412845531226,0.473237404423261,0.386412845531226,0.41152489469468,0.379006814740514,0.379868791568318,0.386412845531226,0.312238174442098,0.386412845531226
